nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000004           ,10934,oldham,SOL Christian Academy,2019-08-06,1460.00,SOL CHRISTIAN ACADEMY,SOL CHRISTIAN ACADEMY,SOL CHRISTIAN ACADEMY,,URN-139831,,11 
E08000004           ,10559,oldham,WJS Construction Ltd,2019-08-06,6300.00,WJS CONSTRUCTION LTD,WJS CONSTRUCTION,WJS CONSTRUCTION LIMITED,11713061,,41202,3  
E08000004           ,10558,oldham,WJS Construction Ltd,2019-08-06,6321.00,WJS CONSTRUCTION LTD,WJS CONSTRUCTION,WJS CONSTRUCTION LIMITED,11713061,,41202,3  
E08000004           ,10306,oldham,First Choice Homes Oldham (Association) 22,2019-08-06,255070.00,FIRST CHOICE HOMES OLDHAM (ASSOCIATION) 22,FIRST CHOICE HOMES OLDHAM,FIRST CHOICE HOMES OLDHAM LIMITED,IP031138,,0,3  
E08000004           ,10869,oldham,The Oakwood Academy Schools Trust,2019-08-06,1833.00,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,,,,0  
E08000004           ,10965,oldham,Optima Health and Social Care Ltd,2019-08-06,1332.00,OPTIMA HEALTH AND SOCIAL CARE LTD,OPTIMA HEALTH AND SOCIAL CARE,OPTIMA HEALTH AND SOCIAL CARE LTD,06962108,,87900,1  
E08000004           ,10596,oldham,Carlton Fuels Ltd,2019-08-06,5150.06,CARLTON FUELS LTD,CARLTON FUELS,CARLTON FUELS LIMITED,01990883,,99999,3  
E08000004           ,10583,oldham,Rhodes & Sons Construction Ltd,2019-08-06,5600.00,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,10793,oldham,platinum Stairlifts limited,2019-08-06,2335.00,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,10300,oldham,Oldham BSF Ltd,2019-08-06,443016.69,OLDHAM BSF LTD,OLDHAM BSF,OLDHAM BSF LIMITED,07398481,,42990,3  
E08000004           ,10657,oldham,Autumn (UK) 2017 Ltd,2019-08-06,3960.55,AUTUMN (UK) 2017 LTD,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,1  
E08000004           ,10299,oldham,Bridgewater Community Healthcare NHS Foundation Trust,2019-08-06,515753.41,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,,NHS-RY2,,9  
E08000004           ,10373,oldham,Cripps Builders,2019-08-06,24995.00,CRIPPS BUILDERS,CRIPPS BUILDERS,CRIPPS BUILDERS,,,,0  
E08000004           ,10297,oldham,Academy Services (Oldham) Ltd,2019-08-06,674535.55,ACADEMY SERVICES (OLDHAM) LTD,ACADEMY SERVICES OLDHAM,ACADEMY SERVICES (OLDHAM) LIMITED,05605028,,41100,3  
E08000004           ,10776,oldham,Sellick Partnership,2019-08-06,2520.60,SELLICK PARTNERSHIP,SELLICK PARTNERSHIP,SELLICK PARTNERSHIP LIMITED,04156002,,82990,3  
E08000004           ,10319,oldham,Unity Partnership - Core Work,2019-08-06,146057.70,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10594,oldham,platinum Stairlifts limited,2019-08-06,5272.50,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,10865,oldham,LS Systems Ltd,2019-08-06,1859.60,LS SYSTEMS LTD,LS SYSTEMS,L.S. SYSTEMS LIMITED,02329261,,46180,6  
E08000004           ,10759,oldham,Complete Background Screening Ltd,2019-08-06,2774.50,COMPLETE BACKGROUND SCREENING LTD,COMPLETE BACKGROUND SCREENING,COMPLETE BACKGROUND SCREENING LTD,05435348,,96090,1  
E08000004           ,10308,oldham,Information Resources (Oldham) Ltd,2019-08-06,226882.23,INFORMATION RESOURCES (OLDHAM) LTD,INFORMATION RESOURCES OLDHAM,INFORMATION RESOURCES (OLDHAM) LIMITED,05038883,,68320,3  
E08000004           ,10937,oldham,The Oakwood Academy Schools Trust,2019-08-06,1456.33,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,,,,0  
E08000004           ,10563,oldham,G & A Taylor Hotels Ltd,2019-08-06,6179.50,G & A TAYLOR HOTELS LTD,G AND A TAYLOR HOTELS,G & A TAYLOR HOTELS LIMITED,08654354,,55100,3  
E08000004           ,10562,oldham,IDL Engineering Services Limited,2019-08-06,6195.56,IDL ENGINEERING SERVICES LIMITED,IDL ENGINEERING SERVICES,IDL ENGINEERING SERVICES LIMITED,,,,0  
E08000004           ,11492,oldham,Teaching Personnel Ltd,2019-08-06,509.22,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000004           ,10571,oldham,H Jenkinson & Co Ltd,2019-08-06,6002.00,H JENKINSON & CO LTD,H JENKINSON AND CO,H JENKINSON & CO LTD,,,,0  
E08000004           ,10805,oldham,Electoral Reform Services Ltd,2019-08-06,2222.39,ELECTORAL REFORM SERVICES LTD,ELECTORAL REFORM SERVICES,CIVICA ELECTION SERVICES,,,,13 
E08000004           ,10827,oldham,platinum Stairlifts limited,2019-08-06,2069.06,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,10410,oldham,Thomasson Memorial School,2019-08-06,18620.00,THOMASSON MEMORIAL SCHOOL,THOMASSON MEMORIAL SCHOOL,THOMASSON MEMORIAL SCHOOL,,URN-105276,,11 
E08000004           ,10602,oldham,Greater Manchester Tree Station,2019-08-06,5000.00,GREATER MANCHESTER TREE STATION,GREATER MANCHESTER TREE STATION,GREATER MANCHESTER TREE STATION,,,,0  
E08000004           ,11051,oldham,Teaching Personnel Ltd,2019-08-06,1060.90,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000004           ,10497,oldham,First Choice Homes Oldham (Association) 22,2019-08-06,9096.38,FIRST CHOICE HOMES OLDHAM (ASSOCIATION) 22,FIRST CHOICE HOMES OLDHAM,FIRST CHOICE HOMES OLDHAM LIMITED,IP031138,,0,3  
E08000004           ,10847,oldham,Hannah Lynch  (St Pauls Chambers),2019-08-06,1965.00,HANNAH LYNCH  (ST PAULS CHAMBERS),HANNAH LYNCH ST PAULS CHAMBERS,HANNAH LYNCH  (ST PAULS CHAMBERS),,,,0  
E08000004           ,11153,oldham,Teaching Personnel Ltd,2019-08-06,828.00,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000004           ,10833,oldham,platinum Stairlifts limited,2019-08-06,2006.25,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,10990,oldham,Pearson Education Ltd,2019-08-06,1235.00,PEARSON EDUCATION LTD,PEARSON EDUCATION,PEARSON EDUCATION LIMITED,00872828,,58110,3  
E08000004           ,11067,oldham,The Oakwood Academy Schools Trust,2019-08-06,1006.00,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,THE OAKWOOD ACADEMY SCHOOLS TRUST,,,,0  
E08000004           ,10412,oldham,Penna PLC,2019-08-06,18400.00,PENNA PLC,PENNA,PENNA PLC,01918150,,78300,1  
E08000004           ,11418,oldham,Academy21,2019-08-06,576.00,ACADEMY21,ACADEMY21,ACADEMY21 LIMITED,07596235,,85310,3  
E08000004           ,10690,oldham,Turner & Townsend,2019-08-06,3607.50,TURNER & TOWNSEND,TURNER AND TOWNSEND,TURNER & TOWNSEND LIMITED,06468643,,82990,3  
E08000004           ,10399,oldham,First Choice Homes Oldham (Association) 22,2019-08-06,20037.57,FIRST CHOICE HOMES OLDHAM (ASSOCIATION) 22,FIRST CHOICE HOMES OLDHAM,FIRST CHOICE HOMES OLDHAM LIMITED,IP031138,,0,3  
E08000004           ,10835,oldham,Nicola Windle - Prepayment Card,2019-08-06,2000.00,NICOLA WINDLE - PREPAYMENT CARD,NICOLA WINDLE - PREPAYMENT CARD,NICOLA WINDLE - PREPAYMENT CARD,,,,0  
E08000004           ,10697,oldham,Royal Mail Group PLC,2019-08-06,3541.88,ROYAL MAIL GROUP PLC,ROYAL MAIL GROUP,ROYAL MAIL GROUP LIMITED,04138203,,53100,3  
E08000004           ,10398,oldham,G & A Taylor Hotels Ltd,2019-08-06,20265.00,G & A TAYLOR HOTELS LTD,G AND A TAYLOR HOTELS,G & A TAYLOR HOTELS LIMITED,08654354,,55100,3  
E08000004           ,10515,oldham,First Choice Homes Oldham (Association) 22,2019-08-06,7872.94,FIRST CHOICE HOMES OLDHAM (ASSOCIATION) 22,FIRST CHOICE HOMES OLDHAM,FIRST CHOICE HOMES OLDHAM LIMITED,IP031138,,0,3  
E08000004           ,10618,oldham,PERSONAL DETAILS REDACTED,2019-08-06,4600.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,11160,oldham,Teaching Personnel Ltd,2019-08-06,819.72,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000004           ,10400,oldham,Tor View School,2019-08-06,19947.91,TOR VIEW SCHOOL,TOR VIEW SCHOOL,TOR VIEW SCHOOL,,URN-143879,,11 
E08000004           ,10686,oldham,Moving Forward Care,2019-08-07,3631.60,MOVING FORWARD CARE,MOVING FORWARD CARE,MOVING FORWARD CARE LTD,10996100,,87900,3  
E08000004           ,10505,oldham,Safe Hands Support,2019-08-07,8662.77,SAFE HANDS SUPPORT,SAFE HANDS SUPPORT,SAFE HANDS SUPPORT,,,,0  
E08000004           ,10715,oldham,Oldham Citizens Advice Bureau,2019-08-07,3449.00,OLDHAM CITIZENS ADVICE BUREAU,OLDHAM CITIZENS ADVICE BUREAU,OLDHAM CITIZENS ADVICE BUREAU,,,,13 
E08000004           ,11338,oldham,Recomac Surfacing Ltd,2019-08-07,627.00,RECOMAC SURFACING LTD,RECOMAC SURFACING,RECOMAC SURFACING LTD,,,,0  
E08000004           ,10604,oldham,General Sundry,2019-08-07,5000.00,GENERAL SUNDRY,GENERAL SUNDRY,GENERAL SUNDRY,,,,0  
E08000004           ,10610,oldham,West Grove Group,2019-08-07,4756.25,WEST GROVE GROUP,WEST GROVE GROUP,WEST GROVE GROUP LP,SL027756,,0,3  
E08000004           ,10814,oldham,G4S Cash Solutions (UK) Ltd,2019-08-07,2146.51,G4S CASH SOLUTIONS (UK) LTD,G4S CASH SOLUTIONS UK,G4S CASH SOLUTIONS (UK) LIMITED,00354883,,80100,3  
E08000004           ,10800,oldham,G4S Cash Solutions (UK) Ltd,2019-08-07,2288.86,G4S CASH SOLUTIONS (UK) LTD,G4S CASH SOLUTIONS UK,G4S CASH SOLUTIONS (UK) LIMITED,00354883,,80100,3  
E08000004           ,10634,oldham,MioCare Group CIC,2019-08-07,4196.28,MIOCARE GROUP CIC,MIOCARE GROUP CIC,MIOCARE GROUP COMMUNITY INTEREST COMPANY,09283278,,88100,3  
E08000004           ,10679,oldham,Brake Grocery,2019-08-07,3756.31,BRAKE GROCERY,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000004           ,10815,oldham,G4S Cash Solutions (UK) Ltd,2019-08-07,2146.51,G4S CASH SOLUTIONS (UK) LTD,G4S CASH SOLUTIONS UK,G4S CASH SOLUTIONS (UK) LIMITED,00354883,,80100,3  
E08000004           ,10419,oldham,Manchester City Council,2019-08-07,17325.00,MANCHESTER CITY COUNCIL,MANCHESTER CITY COUNCIL,MANCHESTER CITY COUNCIL,,,,13 
E08000004           ,10440,oldham,Unity Partnership - Core Work,2019-08-07,13424.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10897,oldham,PERSONAL DETAILS REDACTED,2019-08-07,1656.41,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,10337,oldham,EDF Energy Ltd,2019-08-07,74137.79,EDF ENERGY LTD,EDF ENERGY,EDF ENERGY LIMITED,02366852,,35110,3  
E08000004           ,10334,oldham,Unity Partnership - Core Work,2019-08-07,98221.47,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10358,oldham,Comfort Call Limited,2019-08-07,38826.88,COMFORT CALL LIMITED,COMFORT CALL,COMFORT CALL LIMITED,05763279,,88100,1  
E08000004           ,10340,oldham,EDF Energy Ltd,2019-08-07,65696.46,EDF ENERGY LTD,EDF ENERGY,EDF ENERGY LIMITED,02366852,,35110,3  
E08000004           ,10352,oldham,Ralph Livesey Ltd,2019-08-07,43542.67,RALPH LIVESEY LTD,RALPH LIVESEY,RALPH LIVESEY LIMITED,00166886,,46310,3  
E08000004           ,10351,oldham,Cadent,2019-08-07,44794.02,CADENT,CADENT,CADENT LIMITED,02576656,,33190,3  
E08000004           ,10446,oldham,Halle Concerts Society,2019-08-07,12500.00,HALLE CONCERTS SOCIETY,HALLE CONCERTS SOCIETY,HALLE CONCERTS SOCIETY,00062753,CHC-223882,90030,1  
E08000004           ,10846,oldham,Rosslee Construction,2019-08-07,1976.40,ROSSLEE CONSTRUCTION,R DEVELOPMENTS,R DEVELOPMENTS LIMITED,04459448,,41100,3  
E08000004           ,10342,oldham,Unity Partnership - Core Work,2019-08-07,59306.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10909,oldham,Phillip Cleaton Locksmith & Security Consultant,2019-08-07,1600.00,PHILLIP CLEATON LOCKSMITH & SECURITY CONSULTANT,PHILLIP CLEATON LOCKSMITH AND SECURITY CONSULTANT,PHILLIP CLEATON LOCKSMITH & SECURITY CONSULTANT,,,,0  
E08000004           ,10729,oldham,Michael Page International Recruitment Ltd,2019-08-07,3125.00,MICHAEL PAGE INTERNATIONAL RECRUITMENT LTD,MICHAEL PAGE INTERNATIONAL RECRUITMENT,MICHAEL PAGE INTERNATIONAL RECRUITMENT LIMITED,04130921,,78109,3  
E08000004           ,10730,oldham,Motek NW Ltd/as Pro-fit Tyres,2019-08-07,3082.30,MOTEK NW LTD/AS PRO-FIT TYRES,MOTEK NW LTD/AS PRO-FIT TYRES,MOTEK NW LTD/AS PRO-FIT TYRES,,,,0  
E08000004           ,10348,oldham,Brake Grocery,2019-08-07,46961.60,BRAKE GROCERY,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000004           ,11085,oldham,ISM Waste Services,2019-08-07,966.92,ISM WASTE SERVICES,ISM WASTE SERVICES,ISM WASTE SERVICES,,,,0  
E08000004           ,10852,oldham,Yelloway Coaches Ltd,2019-08-07,1937.50,YELLOWAY COACHES LTD,YELLOWAY COACHES,YELLOWAY COACHES LIMITED,01979828,,49390,3  
E08000004           ,10637,oldham,Riverside Truck Rental,2019-08-07,4140.00,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL LIMITED,03190863,,77120,3  
E08000004           ,10638,oldham,Riverside Truck Rental,2019-08-07,4140.00,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL LIMITED,03190863,,77120,3  
E08000004           ,10639,oldham,Riverside Truck Rental,2019-08-07,4140.00,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL,RIVERSIDE TRUCK RENTAL LIMITED,03190863,,77120,3  
E08000004           ,11254,oldham,General Sundry,2019-08-07,700.69,GENERAL SUNDRY,GENERAL SUNDRY,GENERAL SUNDRY,,,,0  
E08000004           ,10309,oldham,Unity Partnership - Core Work,2019-08-07,217429.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10311,oldham,Dennis Eagle Ltd,2019-08-07,175621.00,DENNIS EAGLE LTD,DENNIS EAGLE,DENNIS EAGLE LIMITED,03794455,,29201,3  
E08000004           ,10779,oldham,Bloom Procurement Services Ltd,2019-08-07,2500.00,BLOOM PROCUREMENT SERVICES LTD,BLOOM PROCUREMENT SERVICES,BLOOM PROCUREMENT SERVICES LTD,08045123,,70229,1  
E08000004           ,10362,oldham,Unity Partnership - Core Work,2019-08-07,37252.28,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10304,oldham,Unity Partnership - Core Work,2019-08-07,314956.63,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,10310,oldham,Dennis Eagle Ltd,2019-08-07,175621.00,DENNIS EAGLE LTD,DENNIS EAGLE,DENNIS EAGLE LIMITED,03794455,,29201,3  
E08000004           ,10966,oldham,Berrymans Lace Mawer (BLM),2019-08-07,1331.50,BERRYMANS LACE MAWER (BLM),BERRYMANS LACE MAWER BLM,BERRYMANS LACE MAWER (BLM),,,,0  
E08000004           ,10312,oldham,Dennis Eagle Ltd,2019-08-07,175621.00,DENNIS EAGLE LTD,DENNIS EAGLE,DENNIS EAGLE LIMITED,03794455,,29201,3  
E08000004           ,11131,oldham,Foster Cares Ltd,2019-08-07,870.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000004           ,10566,oldham,Fleet Factors Ltd,2019-08-07,6079.23,FLEET FACTORS LTD,FLEET FACTORS,FLEET FACTORS LIMITED,01231325,,45320,3  
E08000004           ,11142,oldham,Foster Cares Ltd,2019-08-07,850.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000004           ,10662,oldham,Unity Partnership,2019-08-07,3900.00,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,10587,oldham,platinum Stairlifts limited,2019-08-07,5406.25,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,11239,oldham,MAS Painting & Decorating Ltd,2019-08-07,720.00,MAS PAINTING & DECORATING LTD,MAS PAINTING AND DECORATING,MAS PAINTING & DECORATING LTD,07170674,,43341,1  
E08000004           ,11240,oldham,Trowers & Hamlins,2019-08-07,718.00,TROWERS & HAMLINS,TROWERS AND HAMLINS,TROWERS & HAMLINS LIMITED,02661113,,74990,3  
E08000004           ,10592,oldham,National Conservation Service,2019-08-07,5300.00,NATIONAL CONSERVATION SERVICE,NATIONAL CONSERVATION SERVICE,NATIONAL CONSERVATION SERVICE,,,,0  
E08000004           ,10946,oldham,PERSONAL DETAILS REDACTED,2019-08-07,1405.65,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,10675,oldham,Rishworth School,2019-08-08,3780.00,RISHWORTH SCHOOL,RISHWORTH SCHOOL,RISHWORTH SCHOOL,05855479,CHC-1115562,85100,1  
E08000004           ,11394,oldham,M-four,2019-08-08,595.00,M-FOUR,M-FOUR,M-FOUR,,,,0  
E08000004           ,11140,oldham,OMBC The Radclyffe School,2019-08-08,855.00,OMBC THE RADCLYFFE SCHOOL,OMBC THE RADCLYFFE SCHOOL,OMBC THE RADCLYFFE SCHOOL,,,,13 
E08000004           ,10957,oldham,Boots (Store 1144) Middleton Road,2019-08-08,1365.27,BOOTS (STORE 1144) MIDDLETON ROAD,BOOTS STORE 1144 MIDDLETON ROAD,BOOTS (STORE 1144) MIDDLETON ROAD,,,,0  
E08000004           ,11444,oldham,PERSONAL DETAILS REDACTED,2019-08-08,550.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,11258,oldham,Rhodes & Sons Construction Ltd,2019-08-08,700.00,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,10589,oldham,247hotel.com,2019-08-08,5345.83,247HOTEL.COM,247HOTEL.COM,247HOTEL.COM,,,,0  
E08000004           ,11143,oldham,Foster Cares Ltd,2019-08-08,850.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000004           ,10961,oldham,WSP UK Ltd,2019-08-08,1354.90,WSP UK LTD,WSP UK,WSP UK LIMITED,01383511,,71122,3  
E08000004           ,10955,oldham,The Oak Gables Partnership,2019-08-08,1370.00,THE OAK GABLES PARTNERSHIP,THE OAK GABLES PARTNERSHIP,THE OAK GABLES PARTNERSHIP,,,,0  
E08000004           ,10577,oldham,Rhodes & Sons Construction Ltd,2019-08-08,5903.26,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,10381,oldham,Gilbert-Ash Ltd,2019-08-08,22942.05,GILBERT-ASH LTD,GILBERT-ASH,GILBERT-ASH LIMITED,NI002345,,41201,3  
E08000004           ,10775,oldham,Rhodes & Sons Construction Ltd,2019-08-08,2537.50,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,10371,oldham,Sandcastle Care,2019-08-08,26549.29,SANDCASTLE CARE,SANDCASTLE CARE,SANDCASTLE CARE LTD,04922373,,87900,3  
E08000004           ,10867,oldham,Learning at Work Limited Part of Learning Curve Group,2019-08-08,1840.00,LEARNING AT WORK LIMITED PART OF LEARNING CURVE GROUP,LEARNING AT WORK PART OF LEARNING CURVE GROUP,LEARNING AT WORK LIMITED PART OF LEARNING CURVE GROUP,,,,0  
E08000004           ,11479,oldham,Dr A Sharma  South Chadderton Health Centre,2019-08-08,520.00,DR A SHARMA  SOUTH CHADDERTON HEALTH CENTRE,DR A SHARMA SOUTH CHADDERTON HEALTH CENTRE,DR A SHARMA  SOUTH CHADDERTON HEALTH CENTRE,,,,0  
E08000004           ,11424,oldham,Cartax Radio Cars Oldham Ltd,2019-08-08,570.00,CARTAX RADIO CARS OLDHAM LTD,CARTAX RADIO CARS OLDHAM,CARTAX RADIO CARS OLDHAM LIMITED,06421432,,96090,3  
E08000004           ,10305,oldham,Kier Construction Ltd.,2019-08-08,276792.87,KIER CONSTRUCTION LTD.,KIER CONSTRUCTION,KIER CONSTRUCTION LIMITED,02099533,,41201,3  
E08000004           ,10650,oldham,Autumn (UK) 2017 Ltd,2019-08-08,4043.07,AUTUMN (UK) 2017 LTD,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,1  
E08000004           ,11132,oldham,Foster Cares Ltd,2019-08-08,870.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000004           ,10560,oldham,Home Start Oldham Ltd,2019-08-08,6250.00,HOME START OLDHAM LTD,HOME START OLDHAM,HOME START OLDHAM LTD,,,,0  
E08000004           ,11119,oldham,Alec Graham TA splinter,2019-08-08,900.00,ALEC GRAHAM TA SPLINTER,ALEC GRAHAM,ALEC GRAHAM TA SPLINTER,,,,0  
E08000004           ,10392,oldham,Rhodes & Sons Construction Ltd,2019-08-08,21525.00,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,11118,oldham,Rhodes & Sons Construction Ltd,2019-08-08,905.00,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,11382,oldham,PERSONAL DETAILS REDACTED,2019-08-08,600.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,10858,oldham,GM Property Group,2019-08-08,1900.00,GM PROPERTY GROUP,GM PROPERTY GROUP,GM PROPERTY GROUP LTD,11450211,,68100,3  
E08000004           ,11250,oldham,M-four,2019-08-08,705.00,M-FOUR,M-FOUR,M-FOUR,,,,0  
E08000004           ,11419,oldham,Chadderton Medical Practice,2019-08-08,575.00,CHADDERTON MEDICAL PRACTICE,CHADDERTON MEDICAL PRACTICE,CHADDERTON MEDICAL PRACTICE,,,,0  
E08000004           ,10635,oldham,Autumn (UK) 2017 Ltd,2019-08-08,4193.79,AUTUMN (UK) 2017 LTD,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,1  
E08000004           ,11004,oldham,The Duru Practice,2019-08-08,1178.00,THE DURU PRACTICE,THE DURU PRACTICE,THE DURU PRACTICE,,,,0  
E08000004           ,10811,oldham,Wheeldon Brothers,2019-08-08,2176.28,WHEELDON BROTHERS,WHEELDON BROTHERS,WHEELDON BROTHERS LIMITED,02441153,,41100,3  
E08000004           ,11166,oldham,Canal & River Trust,2019-08-08,810.00,CANAL & RIVER TRUST,CANAL AND RIVER TRUST,CANAL & RIVER TRUST,07807276,CHC-1146792,36000,1  
E08000004           ,10432,oldham,Xenzone Ltd,2019-08-08,14700.00,XENZONE LTD,XENZONE,XENZONE LIMITED,04154208,,86900,3  
E08000004           ,10431,oldham,Hexagon Care Services,2019-08-08,14764.29,HEXAGON CARE SERVICES,HEXAGON CARE SERVICES,HEXAGON CARE SERVICES LIMITED,08885676,,87900,3  
E08000004           ,11168,oldham,Optima Building Solutions Ltd,2019-08-08,800.00,OPTIMA BUILDING SOLUTIONS LTD,OPTIMA BUILDING SOLUTIONS,OPTIMA BUILDING SOLUTIONS LTD,09498939,,82990,1  
E08000004           ,11384,oldham,Alec Graham TA splinter,2019-08-08,600.00,ALEC GRAHAM TA SPLINTER,ALEC GRAHAM,ALEC GRAHAM TA SPLINTER,,,,0  
E08000004           ,11432,oldham,Limb to Limb Tree Services Ltd,2019-08-08,560.00,LIMB TO LIMB TREE SERVICES LTD,LIMB TO LIMB TREE SERVICES,LIMB TO LIMB TREE SERVICES LIMITED,06078460,,81300,3  
E08000004           ,11070,oldham,Oldham Play Action Group,2019-08-08,1000.00,OLDHAM PLAY ACTION GROUP,OLDHAM PLAY ACTION GROUP,OLDHAM PLAY ACTION GROUP,,CHC-511463,,10 
E08000004           ,10428,oldham,Hexagon Care Services,2019-08-08,15256.43,HEXAGON CARE SERVICES,HEXAGON CARE SERVICES,HEXAGON CARE SERVICES LIMITED,08885676,,87900,3  
